1324763856710,passion,compassAvailable=true
timestamp,locationmethod,gpserror,latitude,longitude,altitude,speed,heading,horizEPE,vertEPE,nmea,,,,,,compassAccuracy,compassValues,numSats,extras
1324764792000,gps,,45.50496626,-122.64529033,-11.199999809265137,4.25,141.0,2.828427,,"null",,,,,,0.0625,"2.5,19.8125,53.4375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764793000,gps,,45.50493477,-122.64525381,-11.399999618530273,4.25,137.9,2.828427,,"null",,,,,,0.0625,"0.8125,20.5625,52.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764794000,gps,,45.5049036,-122.64521248,-11.0,5.25,133.6,3.6055512,,"null",,,,,,0.0625,"-0.4375,18.5625,51.75,",11,"Bundle[mParcelledData.dataSize=4]",
1324764795000,gps,,45.50486523,-122.64515685,-10.699999809265137,6.5,124.4,2.828427,,"null",,,,,,0.0625,"-2.625,19.0625,50.75,",11,"Bundle[mParcelledData.dataSize=4]",
1324764796000,gps,,45.50483095,-122.64508883,-10.5,6.768493,122.8,2.828427,,"null",,,,,,0.0625,"-2.625,17.8125,44.0625,",11,"Bundle[mParcelledData.dataSize=4]",
1324764797000,gps,,45.50480027,-122.6450007,-10.199999809265137,7.5,116.8,3.6055512,,"null",,,,,,0.0625,"-2.375,17.8125,38.4375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764798000,gps,,45.50478414,-122.64489019,-10.199999809265137,8.5,105.6,3.6055512,,"null",,,,,,0.0625,"-3.875,19.8125,37.4375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764799000,gps,,45.50479092,-122.64477852,-10.399999618530273,9.0,95.2,4.472136,,"null",,,,,,0.0625,"-1.4375,19.8125,37.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764800000,gps,,45.50479012,-122.64466298,-10.300000190734863,9.25,92.5,4.472136,,"null",,,,,,0.0625,"-0.6875,19.8125,38.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764801000,gps,,45.50478822,-122.64451162,-10.300000190734863,10.75,90.2,3.6055512,,"null",,,,,,0.0625,"-0.6875,20.3125,37.4375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764802000,gps,,45.50479505,-122.64437334,-10.0,11.0,89.7,3.6055512,,"null",,,,,,0.0625,"-3.875,18.3125,37.4375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764802487,network,,45.5061022,-122.6702314,,,,973.0,,"null",,,,,,0.0625,"0.0625,20.3125,39.875,",,"Bundle[mParcelledData.dataSize=148]",
1324764803000,gps,,45.5047876,-122.64420625,-8.899999618530273,12.010412,89.7,3.6055512,,"null",,,,,,0.0625,"-2.125,20.5625,38.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764804000,gps,,45.50479026,-122.64404928,-8.600000381469727,12.2602,89.8,3.6055512,,"null",,,,,,0.0625,"-2.125,18.5625,39.4375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764805000,gps,,45.50479779,-122.64389184,-8.199999809265137,12.509996,88.4,3.6055512,,"null",,,,,,0.0625,"-1.1875,19.0625,37.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764806000,gps,,45.50479871,-122.64372399,-7.5,12.7598,89.9,3.6055512,,"null",,,,,,0.0625,"-3.375,20.3125,38.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764807000,gps,,45.50479673,-122.64355323,-7.0,13.009612,90.2,3.6055512,,"null",,,,,,0.0625,"-1.875,19.0625,37.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764808000,gps,,45.50479296,-122.64338227,-6.599999904632568,13.259431,90.6,3.6055512,,"null",,,,,,0.0625,"-1.625,19.5625,38.4375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764809000,gps,,45.50479061,-122.64321507,-5.800000190734863,13.259431,91.1,2.828427,,"null",,,,,,0.0625,"-1.1875,18.0625,38.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764810000,gps,,45.50478844,-122.64304387,-5.300000190734863,13.509256,90.9,2.828427,,"null",,,,,,0.0625,"-2.125,19.0625,38.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764811000,gps,,45.50479165,-122.64287298,-5.099999904632568,13.509256,90.4,2.828427,,"null",,,,,,0.0625,"-1.4375,18.0625,38.1875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764812000,gps,,45.50479425,-122.64269919,-5.099999904632568,13.759088,89.6,2.828427,,"null",,,,,,0.0625,"-2.625,20.0625,37.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764813000,gps,,45.50479498,-122.64252442,-4.800000190734863,13.75,89.7,3.6055512,,"null",,,,,,0.0625,"-2.875,18.5625,37.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764814000,gps,,45.50479421,-122.6423452,-4.699999809265137,14.0,89.8,3.6055512,,"null",,,,,,0.0625,"-3.125,19.3125,36.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764815000,gps,,45.50479008,-122.64215949,-4.400000095367432,14.25,90.3,4.472136,,"null",,,,,,0.0625,"-2.625,19.0625,38.1875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764816000,gps,,45.50479261,-122.64200041,-4.5,13.75,90.0,6.3245554,,"null",,,,,,0.0625,"-2.375,19.5625,37.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764817000,gps,,45.50478434,-122.64181072,-3.799999952316284,14.008925,91.0,4.472136,,"null",,,,,,0.0625,"-2.625,19.3125,36.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764818000,gps,,45.5047807,-122.64162522,-3.799999952316284,13.259431,90.8,4.472136,,"null",,,,,,0.0625,"-2.625,18.8125,36.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764819000,gps,,45.50477805,-122.64145214,-3.4000000953674316,13.25,90.9,4.472136,,"null",,,,,,0.0625,"-3.125,20.3125,38.1875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764820000,gps,,45.5047765,-122.64128394,-3.299999952316284,13.0,90.9,4.472136,,"null",,,,,,0.0625,"-2.625,19.5625,36.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764821000,gps,,45.50477077,-122.64110923,-3.200000047683716,13.25,91.2,4.472136,,"null",,,,,,0.0625,"-2.875,19.5625,37.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764822000,gps,,45.50476928,-122.64095098,-3.0,12.75,90.8,6.3245554,,"null",,,,,,0.0625,"-1.625,22.5625,36.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764823000,gps,,45.50476726,-122.6408109,-3.0999999046325684,11.75,91.9,6.3245554,,"null",,,,,,0.0625,"-2.625,20.3125,36.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764824000,gps,,45.50477385,-122.64067277,-3.0999999046325684,11.0,90.3,6.3245554,,"null",,,,,,0.0625,"-2.875,21.5625,36.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764825000,gps,,45.50476503,-122.64058792,-3.0,7.75,90.6,4.472136,,"null",,,,,,0.0625,"-1.625,21.3125,36.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764826000,gps,,45.5047661,-122.6404922,-2.9000000953674316,7.25,91.9,4.472136,,"null",,,,,,0.0625,"-2.625,20.8125,37.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764827000,gps,,45.50476352,-122.6404124,-2.9000000953674316,5.75,93.9,4.472136,,"null",,,,,,0.0625,"-2.375,20.8125,35.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764828000,gps,,45.50475951,-122.64035564,-2.9000000953674316,4.5,98.1,4.472136,,"null",,,,,,0.0625,"-2.625,18.0625,36.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764829000,gps,,45.50475188,-122.64030774,-2.799999952316284,4.0,103.7,6.708204,,"null",,,,,,0.0625,"-1.4375,19.3125,37.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764830000,gps,,45.50474945,-122.64026497,-3.0999999046325684,3.75,103.5,6.708204,,"null",,,,,,0.0625,"-1.4375,19.5625,37.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764831000,gps,,45.50475713,-122.64021973,-2.5999999046325684,4.25,89.2,4.472136,,"null",,,,,,0.0625,"-0.9375,18.0625,38.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764832000,gps,,45.50477148,-122.64017735,-2.0,5.5,90.4,4.472136,,"null",,,,,,0.0625,"-1.4375,18.5625,36.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764833000,gps,,45.50476922,-122.64010975,-2.4000000953674316,6.75,89.8,4.472136,,"null",,,,,,0.0625,"-0.6875,19.0625,35.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764834000,gps,,45.5047715,-122.64002349,-2.200000047683716,7.25,89.7,3.6055512,,"null",,,,,,0.0625,"-2.375,19.3125,36.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764835000,gps,,45.50477494,-122.63992781,-2.0999999046325684,8.0,90.3,3.6055512,,"null",,,,,,0.0625,"-1.875,19.3125,37.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764836000,gps,,45.50477106,-122.63982567,-2.0999999046325684,8.0,90.2,3.6055512,,"null",,,,,,0.0625,"-1.875,19.0625,36.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764837000,gps,,45.50477183,-122.63972815,-2.200000047683716,8.25,89.7,3.6055512,,"null",,,,,,0.0625,"-4.375,18.5625,38.4375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764838000,gps,,45.50477203,-122.63962447,-2.299999952316284,8.25,90.0,3.6055512,,"null",,,,,,0.0625,"-3.125,21.0625,38.1875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764839000,gps,,45.50476901,-122.63952509,-2.299999952316284,8.01561,88.9,3.6055512,,"null",,,,,,0.0625,"-4.625,19.3125,38.1875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764840000,gps,,45.50477287,-122.63942314,-1.7000000476837158,7.7661123,89.4,3.6055512,,"null",,,,,,0.0625,"-4.625,17.8125,37.1875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764841000,gps,,45.50476199,-122.63934377,-1.2000000476837158,7.017834,91.8,3.6055512,,"null",,,,,,0.0625,"-3.375,19.0625,36.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764842000,gps,,45.50475611,-122.63926186,-1.2000000476837158,6.5,90.4,3.6055512,,"null",,,,,,0.0625,"-4.625,19.5625,36.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764843000,gps,,45.5047532,-122.63917406,-1.2000000476837158,6.75,90.2,3.6055512,,"null",,,,,,0.0625,"-2.875,19.0625,35.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764844000,gps,,45.50476019,-122.63907062,-0.5,8.25,89.5,3.6055512,,"null",,,,,,0.0625,"-3.125,20.0625,37.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764845000,gps,,45.50475548,-122.63895428,-0.4000000059604645,9.0,90.1,2.828427,,"null",,,,,,0.0625,"-0.6875,19.0625,38.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764846000,gps,,45.50475826,-122.63883397,-0.4000000059604645,9.75,89.6,2.828427,,"null",,,,,,0.0625,"-1.625,19.5625,37.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764847000,gps,,45.50476628,-122.63870936,0.5,10.25,90.1,2.828427,,"null",,,,,,0.0625,"-2.125,21.0625,36.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764847314,network,,45.5059835,-122.658488,,,,1387.0,,"null",,,,,,0.0625,"-1.625,18.5625,37.4375,",,"Bundle[mParcelledData.dataSize=148]",
1324764848000,gps,,45.50476648,-122.6385752,0.4000000059604645,10.5,90.2,2.828427,,"null",,,,,,0.0625,"-1.625,18.5625,37.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764849000,gps,,45.50477037,-122.63844052,0.4000000059604645,10.5,90.4,2.828427,,"null",,,,,,0.0625,"-2.875,19.0625,37.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764850000,gps,,45.50477127,-122.63830488,1.2000000476837158,10.75,90.7,2.828427,,"null",,,,,,0.0625,"-2.875,18.0625,38.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764851000,gps,,45.50477426,-122.6381621,2.200000047683716,11.011357,90.0,2.828427,,"null",,,,,,0.0625,"-1.875,20.0625,38.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764852000,gps,,45.5047787,-122.63802029,2.700000047683716,11.0,90.5,2.828427,,"null",,,,,,0.0625,"-2.875,19.0625,38.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764853000,gps,,45.50477781,-122.6378771,2.700000047683716,11.25,90.5,2.828427,,"null",,,,,,0.0625,"-4.125,20.8125,38.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764854000,gps,,45.50477641,-122.63772226,3.0999999046325684,11.5,90.0,2.828427,,"null",,,,,,0.0625,"-3.125,21.5625,38.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764855000,gps,,45.50477388,-122.63757262,3.5,11.75,90.3,2.828427,,"null",,,,,,0.0625,"-3.625,20.3125,38.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764856000,gps,,45.50477191,-122.6374211,3.4000000953674316,12.0,91.1,3.6055512,,"null",,,,,,0.0625,"-3.375,20.3125,39.625,",10,"Bundle[mParcelledData.dataSize=4]",
1324764857000,gps,,45.50477217,-122.63727588,3.0,11.5,90.7,3.6055512,,"null",,,,,,0.0625,"-3.125,19.0625,38.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764858000,gps,,45.5047743,-122.63713241,2.9000000953674316,11.5,90.6,4.472136,,"null",,,,,,0.0625,"-2.625,19.0625,38.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764859000,gps,,45.50477202,-122.63696215,3.0,12.010412,90.4,3.6055512,,"null",,,,,,0.0625,"-3.625,19.0625,38.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764860000,gps,,45.50477703,-122.63680242,3.4000000953674316,12.25,89.5,3.6055512,,"null",,,,,,0.0625,"-2.625,18.8125,38.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764861000,gps,,45.50478169,-122.63664389,3.200000047683716,12.5,90.4,3.6055512,,"null",,,,,,0.0625,"-2.875,19.5625,38.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764862000,gps,,45.50477598,-122.636486,3.4000000953674316,12.7598,90.5,3.6055512,,"null",,,,,,0.0625,"-1.625,19.5625,38.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764863000,gps,,45.50477253,-122.63632567,3.5999999046325684,12.5,90.7,3.6055512,,"null",,,,,,0.0625,"-4.125,18.0625,36.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764864000,gps,,45.5047708,-122.6361655,4.099999904632568,12.2602,90.6,2.828427,,"null",,,,,,0.0625,"-1.1875,19.5625,37.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764865000,gps,,45.50477615,-122.63600618,4.300000190734863,12.0,90.5,3.6055512,,"null",,,,,,0.0625,"-2.375,18.5625,38.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764866000,gps,,45.50477669,-122.63585492,4.800000190734863,12.0,90.7,3.6055512,,"null",,,,,,0.0625,"-3.375,19.3125,38.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764867000,gps,,45.50477838,-122.63570359,4.800000190734863,12.0,90.5,4.472136,,"null",,,,,,0.0625,"-4.625,19.3125,38.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764868000,gps,,45.50477962,-122.63555473,5.199999809265137,12.25,89.5,3.6055512,,"null",,,,,,0.0625,"-2.625,19.0625,37.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764869000,gps,,45.50477394,-122.63539812,5.0,12.2602,89.7,3.6055512,,"null",,,,,,0.0625,"-2.875,18.5625,37.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764870000,gps,,45.50477165,-122.63524322,5.400000095367432,11.760633,90.4,3.6055512,,"null",,,,,,0.0625,"-1.875,19.5625,40.375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764871000,gps,,45.50477146,-122.63509992,5.800000190734863,11.261106,90.8,3.6055512,,"null",,,,,,0.0625,"-3.375,18.0625,39.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764872000,gps,,45.50477439,-122.63495936,6.199999809265137,10.75,90.3,3.6055512,,"null",,,,,,0.0625,"-3.375,19.3125,37.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764873000,gps,,45.50477362,-122.63482554,6.400000095367432,10.761621,89.5,2.828427,,"null",,,,,,0.0625,"-2.375,19.0625,37.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764874000,gps,,45.50477401,-122.63468897,6.599999904632568,10.75,89.5,3.6055512,,"null",,,,,,0.0625,"-5.0625,20.3125,37.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764875000,gps,,45.5047707,-122.63454822,6.800000190734863,11.0,89.9,3.6055512,,"null",,,,,,0.0625,"-3.375,21.3125,37.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764876000,gps,,45.50476436,-122.63441856,7.300000190734863,10.5,89.9,3.6055512,,"null",,,,,,0.0625,"-3.625,22.0625,38.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764877000,gps,,45.50476268,-122.63429171,7.599999904632568,9.75,90.2,3.6055512,,"null",,,,,,0.0625,"-3.625,22.0625,37.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764878000,gps,,45.50476651,-122.63417001,7.599999904632568,9.0,89.8,3.6055512,,"null",,,,,,0.0625,"-3.375,20.3125,36.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764879000,gps,,45.50476235,-122.63405072,8.0,8.5,91.2,3.6055512,,"null",,,,,,0.0625,"-2.875,20.8125,37.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764880000,gps,,45.50475639,-122.63394098,7.900000095367432,8.5,92.6,3.6055512,,"null",,,,,,0.0625,"-2.375,21.3125,35.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764881000,gps,,45.50475789,-122.63382138,8.199999809265137,9.263504,90.9,3.6055512,,"null",,,,,,0.0625,"-3.375,19.3125,35.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764882000,gps,,45.50475894,-122.63370423,8.399999618530273,9.5,90.7,3.6055512,,"null",,,,,,0.0625,"-4.625,19.8125,36.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764883000,gps,,45.50475828,-122.63357972,8.5,9.75,90.6,3.6055512,,"null",,,,,,0.0625,"-2.875,20.5625,36.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764884000,gps,,45.50477226,-122.63343382,9.300000190734863,10.5,90.1,3.6055512,,"null",,,,,,0.0625,"-1.625,19.3125,37.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764885000,gps,,45.50477989,-122.63330391,10.5,11.0,89.8,3.6055512,,"null",,,,,,0.0625,"-1.875,20.5625,36.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764886000,gps,,45.50478489,-122.63316038,10.699999809265137,11.25,89.9,3.6055512,,"null",,,,,,0.0625,"-2.875,19.5625,36.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764887000,gps,,45.50478119,-122.63301368,10.899999618530273,11.25,89.9,3.6055512,,"null",,,,,,0.0625,"-3.875,19.8125,37.4375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764888000,gps,,45.50477656,-122.63287154,11.199999809265137,11.0,90.3,3.6055512,,"null",,,,,,0.0625,"-2.875,20.0625,36.1875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764889000,gps,,45.50477063,-122.6327283,11.600000381469727,11.0,90.9,3.6055512,,"null",,,,,,0.0625,"-2.625,19.0625,37.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764890000,gps,,45.50477217,-122.63258902,11.399999618530273,10.75,90.7,3.6055512,,"null",,,,,,0.0625,"-2.875,20.3125,35.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764891000,gps,,45.50477365,-122.6324453,11.5,11.0,89.7,4.472136,,"null",,,,,,0.0625,"-1.625,20.8125,37.1875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764892000,gps,,45.50478562,-122.63230529,11.5,11.261106,87.1,6.708204,,"null",,,,,,0.0625,"-1.625,18.8125,36.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764893000,gps,,45.50478797,-122.63215877,11.699999809265137,11.261106,86.9,6.708204,,"null",,,,,,0.0625,"-2.375,19.8125,37.1875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764893172,network,,45.5041924,-122.6276233,,,,1111.0,,"null",,,,,,0.0625,"-2.125,19.0625,38.1875,",,"Bundle[mParcelledData.dataSize=148]",
1324764894000,gps,,45.50478938,-122.63200837,11.600000381469727,11.5,88.0,8.5440035,,"null",,,,,,0.0625,"-2.125,18.8125,37.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764895000,gps,,45.50479516,-122.63187914,11.5,11.261106,86.9,6.708204,,"null",,,,,,0.0625,"-2.375,19.8125,37.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764896000,gps,,45.50479217,-122.63172428,11.0,11.5,90.5,6.708204,,"null",,,,,,0.0625,"-2.125,19.3125,37.4375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764897000,gps,,45.50478522,-122.63158122,10.800000190734863,11.5,90.8,5.0,,"null",,,,,,0.0625,"-3.875,19.5625,36.1875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764898000,gps,,45.50478238,-122.6314277,11.399999618530273,11.5,90.7,5.0,,"null",,,,,,0.0625,"-3.875,19.0625,36.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764899000,gps,,45.50477028,-122.63127504,11.699999809265137,11.75,91.8,6.708204,,"null",,,,,,0.0625,"-2.875,21.5625,40.625,",11,"Bundle[mParcelledData.dataSize=4]",
1324764900000,gps,,45.50477585,-122.63113091,11.199999809265137,11.75,90.2,6.708204,,"null",,,,,,0.0625,"-2.875,19.3125,37.1875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764901000,gps,,45.50476696,-122.63099349,11.300000190734863,11.5,91.2,6.708204,,"null",,,,,,0.0625,"-3.875,19.5625,36.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764902000,gps,,45.50477256,-122.63084121,11.300000190734863,11.5,90.5,6.708204,,"null",,,,,,0.0625,"-3.125,20.3125,36.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764903000,gps,,45.50476989,-122.63070849,11.399999618530273,11.25,91.0,6.708204,,"null",,,,,,0.0625,"-3.875,19.5625,35.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764904000,gps,,45.50477848,-122.63056066,11.199999809265137,11.25,89.9,6.708204,,"null",,,,,,0.0625,"-2.625,18.5625,36.4375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764905000,gps,,45.50474567,-122.63040733,11.199999809265137,11.25,92.9,6.708204,,"null",,,,,,0.0625,"-2.375,19.5625,36.6875,",10,"Bundle[mParcelledData.dataSize=4]",
1324764906000,gps,,45.50474379,-122.63027315,11.100000381469727,10.75,92.5,8.5440035,,"null",,,,,,0.0625,"-1.875,21.5625,37.9375,",10,"Bundle[mParcelledData.dataSize=4]",
1324764907000,gps,,45.50474971,-122.63015246,11.100000381469727,10.25,90.4,6.708204,,"null",,,,,,0.0625,"-1.625,21.5625,37.1875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764908000,gps,,45.50475714,-122.63002538,11.5,10.5,90.9,6.708204,,"null",,,,,,0.0625,"-1.1875,19.5625,36.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764909000,gps,,45.5047487,-122.62988865,11.5,10.75,91.1,6.708204,,"null",,,,,,0.0625,"-1.625,20.3125,37.4375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764910000,gps,,45.50476469,-122.62975151,12.699999809265137,10.75,89.9,4.472136,,"null",,,,,,0.0625,"-3.375,20.0625,37.4375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764911000,gps,,45.50476447,-122.62962028,13.0,10.75,89.8,4.472136,,"null",,,,,,0.0625,"-3.625,19.5625,34.75,",11,"Bundle[mParcelledData.dataSize=4]",
1324764912000,gps,,45.50476236,-122.62948296,12.899999618530273,10.5,90.9,4.472136,,"null",,,,,,0.0625,"-2.875,18.5625,35.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764913000,gps,,45.50476297,-122.62934677,12.600000381469727,10.5,90.1,4.472136,,"null",,,,,,0.0625,"-1.875,20.0625,37.4375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764914000,gps,,45.5047624,-122.62921312,12.800000190734863,10.5,89.9,4.472136,,"null",,,,,,0.0625,"-3.125,21.5625,36.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764915000,gps,,45.50476547,-122.62907937,12.5,10.25,90.2,4.472136,,"null",,,,,,0.0625,"-3.625,20.5625,37.1875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764916000,gps,,45.50476332,-122.62894613,13.0,10.262188,90.9,4.472136,,"null",,,,,,0.0625,"-3.125,18.5625,37.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764917000,gps,,45.50476147,-122.62881409,13.5,10.262188,91.5,4.472136,,"null",,,,,,0.0625,"-3.125,18.8125,36.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764918000,gps,,45.5047584,-122.62868623,13.399999618530273,10.25,92.0,6.708204,,"null",,,,,,0.0625,"-3.375,19.8125,37.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764919000,gps,,45.5047535,-122.62855228,13.399999618530273,10.5,91.4,6.708204,,"null",,,,,,0.0625,"-2.625,19.3125,35.6875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764920000,gps,,45.50475309,-122.62841441,13.399999618530273,10.75,91.0,6.708204,,"null",,,,,,0.0625,"-3.625,20.0625,36.9375,",11,"Bundle[mParcelledData.dataSize=4]",
1324764921000,gps,,45.50476992,-122.62826695,13.399999618530273,10.75,90.0,6.708204,,"null",,,,,,0.0625,"-3.375,19.3125,37.1875,",11,"Bundle[mParcelledData.dataSize=4]",
1324764922000,gps,,45.50478068,-122.6281205,13.699999809265137,10.25,90.3,6.3245554,,"null",,,,,,0.0625,"-2.625,19.3125,37.4375,",11,"Bundle[mParcelledData.dataSize=4]",
